Year,Month,Week,Product_ID,Country,Sales
2014,11,47,1,Argentina,562275
2014,11,47,1,Argentina,3150
2014,11,47,1,Argentina,562275
2014,11,47,1,Argentina,4725
2014,11,47,1,Argentina,118125
2014,11,47,1,Argentina,787500
2014,11,47,1,Argentina,23625
2014,11,47,1,Argentina,160650
2014,11,47,1,Argentina,33075
2014,11,47,1,Argentina,187425
2014,11,47,1,Argentina,91350
2014,11,47,1,Argentina,196875
2014,11,47,1,Argentina,374850
2014,11,47,1,Argentina,56700
2014,11,47,1,Argentina,1102500
2014,11,47,1,Argentina,189000
2014,11,47,1,Argentina,562275
2014,11,47,1,Argentina,2811375
2014,11,47,1,Argentina,63000
2014,11,47,1,Argentina,0
2014,11,47,1,Argentina,45675
2014,11,47,1,Argentina,108675
2014,11,47,1,Argentina,236250
2014,11,48,1,Argentina,157500
2014,11,48,1,Argentina,34650
2014,11,48,1,Argentina,94500
2014,11,48,1,Argentina,749700
2014,11,48,1,Argentina,415800
2014,11,48,1,Argentina,976500
2014,11,48,1,Argentina,25200
2014,11,48,1,Argentina,14175
2014,11,48,1,Argentina,374850
2014,11,48,1,Argentina,1575
2014,11,48,1,Argentina,94500
2014,11,48,1,Argentina,374850
2014,11,48,1,Argentina,55125
2014,11,48,1,Argentina,3150
2014,11,48,1,Argentina,9450
2014,11,48,1,Argentina,9450
2014,11,48,1,Argentina,787500
2014,11,48,1,Argentina,72450
2014,11,48,1,Argentina,39375
2014,11,48,1,Argentina,404775
2014,11,48,1,Argentina,7875
2014,11,48,1,Argentina,187425
2014,11,48,1,Argentina,196875
2014,11,48,1,Argentina,236250
2014,11,48,1,Argentina,562275
2014,11,48,1,Argentina,11025
2014,11,48,1,Argentina,1575
2014,11,48,1,Argentina,23625
2014,11,48,1,Argentina,4725
2014,11,48,1,Argentina,17325
2014,11,48,1,Argentina,1102500
2014,11,48,1,Argentina,374850
2014,11,48,1,Argentina,2623950
2014,11,48,1,Argentina,1575
2014,11,48,1,Argentina,157500
2014,11,48,1,Argentina,31500
2014,11,48,1,Argentina,0
2014,11,48,1,Argentina,34650
2014,11,48,1,Argentina,94500
2014,11,48,1,Argentina,0
2015,11,45,1,Argentina,3150
2015,11,45,1,Argentina,173250
2015,11,45,1,Argentina,187425
2015,11,45,1,Argentina,0
2015,11,45,1,Argentina,15750
2015,11,45,1,Argentina,18900
2015,11,45,1,Argentina,9450
2015,11,45,1,Argentina,374850
2015,11,45,1,Argentina,3150
2015,11,45,1,Argentina,23625
2015,11,45,1,Argentina,78750
2015,11,45,1,Argentina,315000
2015,11,45,1,Argentina,81900
2015,11,45,1,Argentina,187425
2015,11,45,1,Argentina,15750
2015,11,45,1,Argentina,749700
2015,11,45,1,Argentina,7875
2015,11,45,1,Argentina,562275
2015,11,45,1,Argentina,1575
2015,11,45,1,Argentina,0
2015,11,45,1,Argentina,15750
2015,11,45,1,Argentina,472500
2015,11,45,1,Argentina,187425
2015,11,45,1,Argentina,18900
2015,11,45,1,Argentina,0
2015,11,45,1,Argentina,36225
2015,11,46,1,Argentina,1575
2015,11,46,1,Argentina,9450
2015,11,46,1,Argentina,23625
2015,11,46,1,Argentina,187425
2015,11,46,1,Argentina,9450
2015,11,46,1,Argentina,1575
2015,11,46,1,Argentina,9450
2015,11,46,1,Argentina,3150
2015,11,46,1,Argentina,11025
2015,11,46,1,Argentina,562275
2015,11,46,1,Argentina,63000
2015,11,46,1,Argentina,0
2015,11,46,1,Argentina,6300
2015,11,46,1,Argentina,58275
2015,11,46,1,Argentina,113400
2015,11,46,1,Argentina,562275
2015,11,46,1,Argentina,11025
2015,11,46,1,Argentina,562275
2015,11,46,1,Argentina,6300
2015,11,46,1,Argentina,630000
2015,11,46,1,Argentina,749700
2015,11,46,1,Argentina,0
2015,11,46,1,Argentina,28350
2015,11,47,1,Argentina,23625
2015,11,47,1,Argentina,63000
2015,11,47,1,Argentina,374850
2015,11,47,1,Argentina,1575
2015,11,47,1,Argentina,3150
2015,11,47,1,Argentina,7875
2015,11,47,1,Argentina,6300
2015,11,47,1,Argentina,1311975
2015,11,47,1,Argentina,55125
2015,11,47,1,Argentina,315000
2015,11,47,1,Argentina,3150
2015,11,47,1,Argentina,374850
2015,11,47,1,Argentina,26775
2015,11,47,1,Argentina,18900
2015,11,47,1,Argentina,1575
2015,11,47,1,Argentina,283500
2015,11,47,1,Argentina,302400
2015,11,47,1,Argentina,374850
2015,11,47,1,Argentina,18900
2015,11,47,1,Argentina,0
2015,11,47,1,Argentina,91350
2015,11,48,1,Argentina,15750
2015,11,48,1,Argentina,4725
2015,11,48,1,Argentina,141750
2015,11,48,1,Argentina,562275
2015,11,48,1,Argentina,1575
2015,11,48,1,Argentina,7875
2015,11,48,1,Argentina,23625
2015,11,48,1,Argentina,1575
2015,11,48,1,Argentina,94500
2015,11,48,1,Argentina,299250
2015,11,48,1,Argentina,55125
2015,11,48,1,Argentina,47250
2015,11,48,1,Argentina,3150
2015,11,48,1,Argentina,47250
2015,11,48,1,Argentina,187425
2015,11,48,1,Argentina,3150
2015,11,48,1,Argentina,70875
2015,11,48,1,Argentina,31500
2015,11,48,1,Argentina,187425
2015,11,48,1,Argentina,12600
2015,11,48,1,Argentina,26775
2015,11,48,1,Argentina,1575
2015,11,48,1,Argentina,0
2015,11,48,1,Argentina,15750
2015,11,48,1,Argentina,1165500
2015,11,48,1,Argentina,374850
2015,11,48,1,Argentina,18900
2015,11,48,1,Argentina,0
2015,11,48,1,Argentina,0
2015,11,48,1,Argentina,187425
2015,11,48,1,Argentina,3150
2015,11,49,1,Argentina,0
2015,11,49,1,Argentina,374850
2015,11,49,1,Argentina,-14175
2013,12,49,1,Argentina,157500
2013,12,49,1,Argentina,264600
2013,12,49,1,Argentina,47250
2013,12,49,1,Argentina,907200
2013,12,49,1,Argentina,33075
2013,12,49,1,Argentina,22050
2013,12,49,1,Argentina,75600
2013,12,49,1,Argentina,96075
2013,12,49,1,Argentina,78750
2013,12,49,1,Argentina,1260000
2013,12,49,1,Argentina,1575
2013,12,49,1,Argentina,78750
2013,12,49,1,Argentina,315000
2013,12,49,1,Argentina,45675
2013,12,49,1,Argentina,75600
2013,12,49,1,Argentina,4725
2013,12,49,1,Argentina,567000
2013,12,49,1,Argentina,763875
2013,12,49,1,Argentina,1000125
2013,12,49,1,Argentina,310275
2013,12,49,1,Argentina,985950
2013,12,49,1,Argentina,126000
2013,12,49,1,Argentina,33075
2013,12,49,1,Argentina,3150
2013,12,49,1,Argentina,18900
2013,12,49,1,Argentina,945000
2013,12,49,1,Argentina,283500
2013,12,49,1,Argentina,831600
2013,12,49,1,Argentina,3150000
2013,12,49,1,Argentina,787500
2013,12,49,1,Argentina,170100
2013,12,49,1,Argentina,196875
2013,12,49,1,Argentina,28350
2013,12,49,1,Argentina,0
2013,12,49,1,Argentina,122850
2013,12,49,1,Argentina,86625
2013,12,49,1,Argentina,86625
2013,12,49,1,Argentina,0
2013,12,50,1,Argentina,157500
2013,12,50,1,Argentina,47250
2013,12,50,1,Argentina,15750
2013,12,50,1,Argentina,0
2013,12,50,1,Argentina,453600
2013,12,50,1,Argentina,9450
2013,12,50,1,Argentina,7875
2013,12,50,1,Argentina,1417500
2013,12,50,1,Argentina,1575
2013,12,50,1,Argentina,47250
2013,12,50,1,Argentina,866250
2013,12,50,1,Argentina,94500
2013,12,50,1,Argentina,103950
2013,12,50,1,Argentina,1575
2013,12,50,1,Argentina,18900
2013,12,50,1,Argentina,113400
2013,12,50,1,Argentina,248850
2013,12,50,1,Argentina,31500
2013,12,50,1,Argentina,217350
2013,12,50,1,Argentina,6300
2013,12,50,1,Argentina,75600
2013,12,50,1,Argentina,678825
2013,12,50,1,Argentina,127575
2013,12,50,1,Argentina,3150
2013,12,50,1,Argentina,1052100
2013,12,50,1,Argentina,78750
2013,12,50,1,Argentina,1575
2013,12,50,1,Argentina,283500
2013,12,50,1,Argentina,3150000
2013,12,50,1,Argentina,787500
2013,12,50,1,Argentina,984375
2013,12,50,1,Argentina,18900
2013,12,50,1,Argentina,0
2013,12,50,1,Argentina,303975
2013,12,50,1,Argentina,37800
2013,12,50,1,Argentina,275625
2013,12,51,1,Argentina,236250
2013,12,51,1,Argentina,0
2013,12,51,1,Argentina,472500
2013,12,51,1,Argentina,1323000
2013,12,51,1,Argentina,3150
2013,12,51,1,Argentina,1575
2013,12,51,1,Argentina,204750
2013,12,51,1,Argentina,31500
2013,12,51,1,Argentina,945000
2013,12,51,1,Argentina,189000
2013,12,51,1,Argentina,3937500
2013,12,51,1,Argentina,4725
2013,12,51,1,Argentina,226800
2013,12,51,1,Argentina,39375
2013,12,51,1,Argentina,0
2013,12,51,1,Argentina,315000
2014,12,49,1,Argentina,1575
2014,12,49,1,Argentina,157500
2014,12,49,1,Argentina,0
2014,12,49,1,Argentina,20475
2014,12,49,1,Argentina,749700
2014,12,49,1,Argentina,415800
2014,12,49,1,Argentina,749700
2014,12,49,1,Argentina,22050
2014,12,49,1,Argentina,9450
2014,12,49,1,Argentina,48825
2014,12,49,1,Argentina,130725
2014,12,49,1,Argentina,94500
2014,12,49,1,Argentina,1311975
2014,12,49,1,Argentina,4725
2014,12,49,1,Argentina,110250
2014,12,49,1,Argentina,374850
2014,12,49,1,Argentina,12600
2014,12,49,1,Argentina,31500
2014,12,49,1,Argentina,187425
2014,12,49,1,Argentina,630000
2014,12,49,1,Argentina,78750
2014,12,49,1,Argentina,204750
2014,12,49,1,Argentina,20475
2014,12,49,1,Argentina,374850
2014,12,49,1,Argentina,129150
2014,12,49,1,Argentina,315000
2014,12,49,1,Argentina,749700
2014,12,49,1,Argentina,12600
2014,12,49,1,Argentina,1102500
2014,12,49,1,Argentina,126000
2014,12,49,1,Argentina,374850
2014,12,49,1,Argentina,2436525
2014,12,49,1,Argentina,2249100
2014,12,49,1,Argentina,4725
2014,12,49,1,Argentina,56700
2014,12,49,1,Argentina,236250
2014,12,49,1,Argentina,31500
2014,12,49,1,Argentina,0
2014,12,49,1,Argentina,70875
2014,12,49,1,Argentina,187425
2014,12,50,1,Argentina,393750
2014,12,50,1,Argentina,48825
2014,12,50,1,Argentina,157500
2014,12,50,1,Argentina,374850
2014,12,50,1,Argentina,6300
2014,12,50,1,Argentina,6300
2014,12,50,1,Argentina,34650
2014,12,50,1,Argentina,749700
2014,12,50,1,Argentina,1575
2014,12,50,1,Argentina,110250
2014,12,50,1,Argentina,562275
2014,12,50,1,Argentina,45675
2014,12,50,1,Argentina,787500
2014,12,50,1,Argentina,78750
2014,12,50,1,Argentina,47250
2014,12,50,1,Argentina,630000
2014,12,50,1,Argentina,70875
2014,12,50,1,Argentina,562275
2014,12,50,1,Argentina,374850
2014,12,50,1,Argentina,94500
2014,12,50,1,Argentina,1874250
2014,12,50,1,Argentina,31500
2014,12,50,1,Argentina,15750
2014,12,50,1,Argentina,1260000
2014,12,50,1,Argentina,378000
2014,12,50,1,Argentina,562275
2014,12,50,1,Argentina,2436525
2014,12,50,1,Argentina,1311975
2014,12,50,1,Argentina,6300
2014,12,50,1,Argentina,151200
2014,12,50,1,Argentina,826875
2014,12,50,1,Argentina,31500
2014,12,50,1,Argentina,0
2014,12,50,1,Argentina,393750
2014,12,51,1,Argentina,28350
2014,12,51,1,Argentina,15750
2014,12,51,1,Argentina,126000
2014,12,51,1,Argentina,562275
2014,12,51,1,Argentina,1765575
2014,12,51,1,Argentina,1575
2014,12,51,1,Argentina,17325
2014,12,51,1,Argentina,2249100
2014,12,51,1,Argentina,1575
2014,12,51,1,Argentina,157500
2014,12,51,1,Argentina,1686825
2014,12,51,1,Argentina,12600
2014,12,51,1,Argentina,75600
2014,12,51,1,Argentina,1102500
2014,12,51,1,Argentina,374850
2014,12,51,1,Argentina,50400
2014,12,51,1,Argentina,3150
2014,12,51,1,Argentina,393750
2014,12,51,1,Argentina,47250
2014,12,51,1,Argentina,3150
2014,12,51,1,Argentina,3150
2014,12,51,1,Argentina,472500
2014,12,51,1,Argentina,567000
2014,12,51,1,Argentina,187425
2014,12,51,1,Argentina,5060475
2014,12,51,1,Argentina,1575
2014,12,51,1,Argentina,56700
2014,12,51,1,Argentina,47250
2014,12,51,1,Argentina,0
2014,12,51,1,Argentina,56700
2014,12,51,1,Argentina,85050
2014,12,51,1,Argentina,787500
2015,12,49,1,Argentina,15750
2015,12,49,1,Argentina,196875
2015,12,49,1,Argentina,187425
2015,12,49,1,Argentina,37800
2015,12,49,1,Argentina,7875
2015,12,49,1,Argentina,18900
2015,12,49,1,Argentina,23625
2015,12,49,1,Argentina,15750
2015,12,49,1,Argentina,4725
2015,12,49,1,Argentina,562275
2015,12,49,1,Argentina,3150
2015,12,49,1,Argentina,47250
2015,12,49,1,Argentina,78750
2015,12,49,1,Argentina,1575
2015,12,49,1,Argentina,157500
2015,12,49,1,Argentina,74025
2015,12,49,1,Argentina,187425
2015,12,49,1,Argentina,1694700
2015,12,49,1,Argentina,66150
2015,12,49,1,Argentina,12600
2015,12,49,1,Argentina,187425
2015,12,49,1,Argentina,3150
2015,12,49,1,Argentina,1575
2015,12,49,1,Argentina,15750
2015,12,49,1,Argentina,472500
2015,12,49,1,Argentina,302400
2015,12,49,1,Argentina,37800
2015,12,49,1,Argentina,-4725
2015,12,49,1,Argentina,0
2015,12,49,1,Argentina,61425
2015,12,49,1,Argentina,15750
2015,12,50,1,Argentina,28350
2015,12,50,1,Argentina,70875
2015,12,50,1,Argentina,187425
2015,12,50,1,Argentina,0
2015,12,50,1,Argentina,37800
2015,12,50,1,Argentina,3150
2015,12,50,1,Argentina,9450
2015,12,50,1,Argentina,11025
2015,12,50,1,Argentina,31500
2015,12,50,1,Argentina,1124550
2015,12,50,1,Argentina,3150
2015,12,50,1,Argentina,118125
2015,12,50,1,Argentina,1575
2015,12,50,1,Argentina,315000
2015,12,50,1,Argentina,42525
2015,12,50,1,Argentina,0
2015,12,50,1,Argentina,51975
2015,12,50,1,Argentina,12600
2015,12,50,1,Argentina,7875
2015,12,50,1,Argentina,374850
2015,12,50,1,Argentina,31500
2015,12,50,1,Argentina,18900
2015,12,50,1,Argentina,374850
2015,12,50,1,Argentina,1575
2015,12,50,1,Argentina,3150
2015,12,50,1,Argentina,0
2015,12,50,1,Argentina,1575
2015,12,50,1,Argentina,551250
2015,12,50,1,Argentina,749700
2015,12,50,1,Argentina,37800
2015,12,50,1,Argentina,0
2015,12,50,1,Argentina,0
2015,12,50,1,Argentina,187425
2015,12,50,1,Argentina,15750
2015,12,51,1,Argentina,6300
2015,12,51,1,Argentina,3150
2015,12,51,1,Argentina,267750
2015,12,51,1,Argentina,187425
2015,12,51,1,Argentina,15750
2015,12,51,1,Argentina,0
2015,12,51,1,Argentina,12600
2015,12,51,1,Argentina,14175
2015,12,51,1,Argentina,9450
2015,12,51,1,Argentina,937125
2015,12,51,1,Argentina,1575
2015,12,51,1,Argentina,118125
2015,12,51,1,Argentina,187425
2015,12,51,1,Argentina,86625
2015,12,51,1,Argentina,374850
2015,12,51,1,Argentina,31500
2015,12,51,1,Argentina,102375
2015,12,51,1,Argentina,4725
2015,12,51,1,Argentina,74025
2015,12,51,1,Argentina,23625
2015,12,51,1,Argentina,187425
2015,12,51,1,Argentina,1102500
2015,12,51,1,Argentina,453600
2015,12,51,1,Argentina,1874250
2015,12,51,1,Argentina,18900
2015,12,51,1,Argentina,0
2015,12,51,1,Argentina,0
2015,12,51,1,Argentina,15750
2013,1,1,2,Argentina,57230.88
2013,1,1,2,Argentina,42923.16
2013,1,1,2,Argentina,7153.86
2013,1,1,2,Argentina,23846.2
2013,1,1,2,Argentina,14307.72
2013,1,1,2,Argentina,0
2013,1,1,2,Argentina,7153.86
2013,1,1,2,Argentina,114461.76
2013,1,1,2,Argentina,7153.86
2013,1,1,2,Argentina,7153.86
2013,1,1,2,Argentina,2384.62
2013,1,1,2,Argentina,4769.24
2013,1,1,2,Argentina,85846.32
2013,1,1,2,Argentina,2384.62
2013,1,1,2,Argentina,19076.96
2013,1,2,2,Argentina,14307.72
2013,1,2,2,Argentina,171692.64
2013,1,2,2,Argentina,28615.44
2013,1,2,2,Argentina,138307.96
2013,1,2,2,Argentina,9538.48
2013,1,2,2,Argentina,145461.82
2013,1,2,2,Argentina,2384.62
2013,1,2,2,Argentina,16692.34
2013,1,2,2,Argentina,138307.96
2013,1,2,2,Argentina,166923.4
2013,1,2,2,Argentina,228923.52
2013,1,2,2,Argentina,11923.1
2013,1,2,2,Argentina,38153.92
2013,1,2,2,Argentina,85846.32
2013,1,2,2,Argentina,4769.24
2013,1,2,2,Argentina,28615.44
2013,1,2,2,Argentina,11923.1
2013,1,2,2,Argentina,59615.5
2013,1,2,2,Argentina,119231
2013,1,2,2,Argentina,4769.24
2013,1,2,2,Argentina,23846.2
2013,1,3,2,Argentina,11923.1
2013,1,3,2,Argentina,4769.24
2013,1,3,2,Argentina,57230.88
2013,1,3,2,Argentina,47692.4
2013,1,3,2,Argentina,2384.62
2013,1,3,2,Argentina,7153.86
2013,1,3,2,Argentina,11923.1
2013,1,3,2,Argentina,50077.02
2013,1,3,2,Argentina,38153.92
2013,1,3,2,Argentina,2384.62
2013,1,3,2,Argentina,31000.06
2013,1,3,2,Argentina,21461.58
2013,1,3,2,Argentina,4769.24
2013,1,3,2,Argentina,4769.24
2013,1,3,2,Argentina,11923.1
2013,1,3,2,Argentina,2384.62
2013,1,3,2,Argentina,131154.1
2013,1,3,2,Argentina,40538.54
2013,1,4,2,Argentina,11923.1
2013,1,4,2,Argentina,28615.44
2013,1,4,2,Argentina,4769.24
2013,1,4,2,Argentina,16692.34
2013,1,4,2,Argentina,38153.92
2013,1,4,2,Argentina,4769.24
2013,1,4,2,Argentina,69153.98
2013,1,4,2,Argentina,33384.68
2013,1,4,2,Argentina,85846.32
2013,1,4,2,Argentina,14307.72
2013,1,4,2,Argentina,16692.34
2013,1,4,2,Argentina,2384.62
2013,1,4,2,Argentina,2384.62
2013,1,4,2,Argentina,71538.6
2013,1,4,2,Argentina,19076.96
2013,1,4,2,Argentina,4769.24
2014,1,1,2,Argentina,7153.86
2014,1,1,2,Argentina,135923.34
2014,1,1,2,Argentina,7153.86
2014,1,1,2,Argentina,14307.72
2014,1,1,2,Argentina,7153.86
2014,1,1,2,Argentina,2384.62
2014,1,1,2,Argentina,4769.24
2014,1,1,2,Argentina,4769.24
2014,1,1,2,Argentina,4769.24
2014,1,1,2,Argentina,2384.62
2014,1,1,2,Argentina,7153.86
2014,1,1,2,Argentina,4769.24
2014,1,2,2,Argentina,9538.48
2014,1,2,2,Argentina,200308.08
2014,1,2,2,Argentina,52461.64
2014,1,2,2,Argentina,7153.86
2014,1,2,2,Argentina,11923.1
2014,1,2,2,Argentina,66769.36
2014,1,2,2,Argentina,2384.62
2014,1,2,2,Argentina,7153.86
2014,1,2,2,Argentina,23846.2
2014,1,2,2,Argentina,2384.62
2014,1,2,2,Argentina,54846.26
2014,1,2,2,Argentina,50077.02
2014,1,2,2,Argentina,188384.98
2014,1,2,2,Argentina,183615.74
2014,1,2,2,Argentina,214615.8
2014,1,2,2,Argentina,90615.56
2014,1,2,2,Argentina,50077.02
2014,1,2,2,Argentina,7153.86
2014,1,2,2,Argentina,38153.92
2014,1,2,2,Argentina,476924
2014,1,2,2,Argentina,109692.52
2014,1,3,2,Argentina,7153.86
2014,1,3,2,Argentina,9538.48
2014,1,3,2,Argentina,0
2014,1,3,2,Argentina,4769.24
2014,1,3,2,Argentina,152615.68
2014,1,3,2,Argentina,7153.86
2014,1,3,2,Argentina,21461.58
2014,1,3,2,Argentina,4769.24
2014,1,3,2,Argentina,202692.7
2014,1,3,2,Argentina,26230.82
2014,1,3,2,Argentina,57230.88
2014,1,3,2,Argentina,171692.64
2014,1,3,2,Argentina,7153.86
2014,1,3,2,Argentina,62000.12
2014,1,3,2,Argentina,23846.2
2014,1,3,2,Argentina,2384.62
2014,1,3,2,Argentina,2384.62
2014,1,3,2,Argentina,19076.96
2014,1,4,2,Argentina,76307.84
2014,1,4,2,Argentina,47692.4
2014,1,4,2,Argentina,7153.86
2014,1,4,2,Argentina,57230.88
2014,1,4,2,Argentina,85846.32
2014,1,4,2,Argentina,97769.42
2014,1,4,2,Argentina,2384.62
2014,1,4,2,Argentina,2384.62
2014,1,4,2,Argentina,114461.76
2014,1,4,2,Argentina,14307.72
2014,1,4,2,Argentina,35769.3
2014,1,4,2,Argentina,14307.72
2014,1,4,2,Argentina,133538.72
2014,1,4,2,Argentina,33384.68
2014,1,4,2,Argentina,88230.94
2014,1,4,2,Argentina,183615.74
2014,1,4,2,Argentina,128769.48
2014,1,4,2,Argentina,9538.48
2014,1,4,2,Argentina,33384.68
2014,1,4,2,Argentina,42923.16
2014,1,4,2,Argentina,2384.62
2014,1,4,2,Argentina,2384.62
2014,1,4,2,Argentina,2384.62
2014,1,4,2,Argentina,4769.24
2014,1,4,2,Argentina,21461.58
2014,1,4,2,Argentina,7153.86
2014,1,4,2,Argentina,7153.86
2014,1,4,2,Argentina,81077.08
2014,1,5,2,Argentina,11923.1
2014,1,5,2,Argentina,11923.1
2014,1,5,2,Argentina,367231.48
2014,1,5,2,Argentina,9538.48
2014,1,5,2,Argentina,107307.9
2014,1,5,2,Argentina,76307.84
2014,1,5,2,Argentina,16692.34
2014,1,5,2,Argentina,26230.82
2014,1,5,2,Argentina,7153.86
2014,1,5,2,Argentina,0
2014,1,5,2,Argentina,14307.72
2014,1,5,2,Argentina,2384.62
2015,1,1,2,Argentina,54846.26
2015,1,1,2,Argentina,11923.1
2015,1,1,2,Argentina,4769.24
2015,1,1,2,Argentina,114461.76
2015,1,1,2,Argentina,109692.52
2015,1,1,2,Argentina,14307.72
2015,1,1,2,Argentina,114461.76
2015,1,1,2,Argentina,2384.62
2015,1,1,2,Argentina,9538.48
2015,1,1,2,Argentina,26230.82
2015,1,1,2,Argentina,26230.82
2015,1,1,2,Argentina,183615.74
2015,1,1,2,Argentina,171692.64
2015,1,1,2,Argentina,76307.84
2015,1,1,2,Argentina,4769.24
2015,1,1,2,Argentina,116846.38
2015,1,2,2,Argentina,23846.2
2015,1,2,2,Argentina,95384.8
2015,1,2,2,Argentina,109692.52
2015,1,2,2,Argentina,9538.48
2015,1,2,2,Argentina,7153.86
2015,1,2,2,Argentina,114461.76
2015,1,2,2,Argentina,7153.86
2015,1,2,2,Argentina,2384.62
2015,1,2,2,Argentina,71538.6
2015,1,2,2,Argentina,19076.96
2015,1,2,2,Argentina,107307.9
2015,1,2,2,Argentina,28615.44
2015,1,2,2,Argentina,138307.96
2015,1,2,2,Argentina,228923.52
2015,1,2,2,Argentina,128769.48
2015,1,2,2,Argentina,2384.62
2015,1,2,2,Argentina,4769.24
2015,1,2,2,Argentina,155000.3
2015,1,2,2,Argentina,90615.56
2015,1,2,2,Argentina,14307.72
2015,1,2,2,Argentina,7153.86
2015,1,3,2,Argentina,16692.34
2015,1,3,2,Argentina,35769.3
2015,1,3,2,Argentina,4769.24
2015,1,3,2,Argentina,7153.86
2015,1,3,2,Argentina,114461.76
2015,1,3,2,Argentina,131154.1
2015,1,3,2,Argentina,42923.16
2015,1,3,2,Argentina,2384.62
2015,1,3,2,Argentina,19076.96
2015,1,3,2,Argentina,11923.1
2015,1,3,2,Argentina,143077.2
2015,1,3,2,Argentina,119231
2015,1,3,2,Argentina,19076.96
2015,1,3,2,Argentina,228923.52
2015,1,3,2,Argentina,50077.02
2015,1,3,2,Argentina,81077.08
2015,1,3,2,Argentina,183615.74
2015,1,3,2,Argentina,228923.52
2015,1,3,2,Argentina,109692.52
2015,1,3,2,Argentina,4769.24
2015,1,3,2,Argentina,7153.86
2015,1,3,2,Argentina,4769.24
2015,1,3,2,Argentina,4769.24
2015,1,3,2,Argentina,2384.62
2015,1,3,2,Argentina,95384.8
2015,1,3,2,Argentina,50077.02
2015,1,4,2,Argentina,45307.78
2015,1,4,2,Argentina,47692.4
2015,1,4,2,Argentina,4769.24
2015,1,4,2,Argentina,23846.2
2015,1,4,2,Argentina,114461.76
2015,1,4,2,Argentina,104923.28
2015,1,4,2,Argentina,59615.5
2015,1,4,2,Argentina,4769.24
2015,1,4,2,Argentina,19076.96
2015,1,4,2,Argentina,114461.76
2015,1,4,2,Argentina,7153.86
2015,1,4,2,Argentina,23846.2
2015,1,4,2,Argentina,57230.88
2015,1,4,2,Argentina,138307.96
2015,1,4,2,Argentina,26230.82
2015,1,4,2,Argentina,69153.98
2015,1,4,2,Argentina,114461.76
2015,1,4,2,Argentina,11923.1
2015,1,4,2,Argentina,97769.42
2015,1,4,2,Argentina,7153.86
2015,1,4,2,Argentina,2384.62
2015,1,4,2,Argentina,2384.62
2015,1,4,2,Argentina,9538.48
2015,1,4,2,Argentina,2384.62
2015,1,4,2,Argentina,47692.4
2015,1,4,2,Argentina,64384.74
2015,1,5,2,Argentina,0
2015,1,5,2,Argentina,23846.2
2015,1,5,2,Argentina,4769.24
2015,1,5,2,Argentina,0
2015,1,5,2,Argentina,33384.68
2015,1,5,2,Argentina,0
2015,1,5,2,Argentina,7153.86
2015,1,5,2,Argentina,0
2015,1,5,2,Argentina,0
2015,1,5,2,Argentina,164538.78
2015,1,5,2,Argentina,102538.66
2015,1,5,2,Argentina,0
2015,1,5,2,Argentina,85846.32
2015,1,5,2,Argentina,4769.24
2015,1,5,2,Argentina,119231
2015,1,5,2,Argentina,0
2015,1,5,2,Argentina,4769.24
2016,1,1,2,Argentina,159769.54
2016,1,1,2,Argentina,47692.4
2016,1,1,2,Argentina,2384.62
2016,1,1,2,Argentina,14307.72
2016,1,1,2,Argentina,57230.88
